20121213  13485984   37.6430  -119.0667     15.170   0.41    0.00    0.00   0.00        643
20121227   9512520   37.6095  -119.0753     18.920   0.71    0.00    0.00   0.00        646
20121208   2045298   37.6280  -119.0375     15.800   0.75    0.00    0.00   0.00        647
20121227  12113528   37.6052  -119.0673     17.980   0.69    0.00    0.00   0.00        648
20121216   4591940   37.6285  -119.0313     18.290   0.84    0.00    0.00   0.00        650
20121214  19003720   37.6612  -119.0227     13.930   0.31    0.00    0.00   0.00        656
20121209   7544304   37.6452  -119.0432      2.640  -0.03    0.00    0.00   0.00        657
20121209  12211424   37.6450  -119.0387      1.990  -0.01    0.00    0.00   0.00        661
20121215   6500118   37.6313  -119.0300     16.840   0.61    0.00    0.00   0.00        662
20121216   5223814   37.6713  -119.1820     10.350   0.38    0.00    0.00   0.00        666
20121227  16213844   37.6185  -119.1168     16.400   0.65    0.00    0.00   0.00        667
20121214  16364296   37.6293  -119.0288     17.370   0.75    0.00    0.00   0.00        669
20121227  17112428   37.6118  -119.0610     18.030   0.59    0.00    0.00   0.00        671
20121206  20023282   37.6323  -119.0240      3.580   0.49    0.00    0.00   0.00        672
20121227  20541728   37.6255  -119.0077     18.120   0.52    0.00    0.00   0.00        675
20121208   2331374   37.6422  -119.0265     16.510   0.73    0.00    0.00   0.00        676
20121227  17561992   37.6048  -119.0707     17.840   0.54    0.00    0.00   0.00        677
20121227  13340686   37.6088  -119.0788     18.440   0.69    0.00    0.00   0.00        678
20121215   9581818   37.6302  -119.0328     19.260   1.02    0.00    0.00   0.00        680
20121227   9315534   37.6198  -119.0683     18.510   0.69    0.00    0.00   0.00        683
20121227   4412008   37.6038  -119.0690     18.440   0.69    0.00    0.00   0.00        685
20121222   8003988   37.6283  -119.0515      2.140   0.30    0.00    0.00   0.00        686
20121205  21581102   37.6333  -119.0240      3.400   0.53    0.00    0.00   0.00        688
20121208  10061156   37.6247  -119.0392     16.020   0.56    0.00    0.00   0.00        689
20121207  18533498   37.6287  -119.0285     16.150   0.55    0.00    0.00   0.00        690
20121228   2320206   37.6332  -119.0253      4.470   0.18    0.00    0.00   0.00        693
20121207  21315328   37.6333  -119.0270     15.400   0.52    0.00    0.00   0.00        694
20121216  20215906   37.6215  -119.0325     18.830   1.66    0.00    0.00   0.00        695
20121227  12554862   37.6077  -119.0752     18.850   0.77    0.00    0.00   0.00        696
20121227  23001736   37.6203  -119.0737     18.000   0.76    0.00    0.00   0.00        701
20121227   7545152   37.6267  -119.0553     17.480   0.66    0.00    0.00   0.00        703
20121211   3002258   37.6352  -119.0408     11.230   0.08    0.00    0.00   0.00        705
20121209   7105048   37.6467  -119.0425      2.960  -0.20    0.00    0.00   0.00        706
20121227  19472240   37.6077  -119.0828     17.330   0.92    0.00    0.00   0.00        709
20121227  15524876   37.6037  -119.0685     17.860   0.66    0.00    0.00   0.00        710
20121228   2314350   37.6338  -119.0243      4.420  -0.01    0.00    0.00   0.00        712
20121216  10195034   37.6545  -119.0345     18.110   0.53    0.00    0.00   0.00        713
20121210   9163444   37.6398  -119.0562     11.130   0.08    0.00    0.00   0.00        717
20121203  10395090   37.6300  -119.0263      5.030   0.37    0.00    0.00   0.00        718
20121227  21065790   37.6002  -119.0632     18.830   1.07    0.00    0.00   0.00        720
20121231  22370488   37.6762  -119.0452     20.270   0.79    0.00    0.00   0.00        722
20121207  20055758   37.6263  -119.0335     15.720   0.77    0.00    0.00   0.00        723
20121208   2042670   37.6260  -119.0320     16.340   0.77    0.00    0.00   0.00        724
20121227   6590918   37.6482  -119.0072      6.550   0.01    0.00    0.00   0.00        727
20121210  10222402   37.6187  -119.0190      3.660   0.32    0.00    0.00   0.00        728
20121227  14560648   37.6143  -119.0918     18.390   0.68    0.00    0.00   0.00        730
20121222   7175040   37.6563  -119.1578     10.850   0.39    0.00    0.00   0.00        738
20121223  17214672   37.6440  -119.0305      6.700   0.13    0.00    0.00   0.00        739
20121209  12560334   37.6402  -119.0805      9.930   0.27    0.00    0.00   0.00        740
20121228   2331938   37.6342  -119.0247      4.230  -0.03    0.00    0.00   0.00        741
20121229  19574606   37.6108  -119.0688     15.570   0.50    0.00    0.00   0.00        742
20121216   9503256   37.6355  -119.0463     16.100   0.38    0.00    0.00   0.00        743
20121227   6381928   37.6192  -119.0723     18.740   0.71    0.00    0.00   0.00        744
20121227  18061472   37.6127  -119.0632     18.720   0.71    0.00    0.00   0.00        745
20121227   8310010   37.6165  -119.0705     17.930   0.76    0.00    0.00   0.00        747
20121207  22044410   37.6295  -119.0337     15.830   0.81    0.00    0.00   0.00        748
20121208   2094804   37.6332  -119.0298     16.370   0.77    0.00    0.00   0.00        749
20121229  19030758   37.6435  -119.0382      2.340   0.34    0.00    0.00   0.00        751
20121227   7170488   37.6112  -119.0848     18.360   0.67    0.00    0.00   0.00        752
20121209   8041782   37.6372  -119.0753     17.180   0.58    0.00    0.00   0.00        754
20121214  17510180   37.6303  -119.0270     17.340   0.79    0.00    0.00   0.00        755
20121227   7282560   37.6060  -119.0717     17.230   0.67    0.00    0.00   0.00        758
20121209   7383758   37.6462  -119.0437      2.750   0.34    0.00    0.00   0.00        759
20121207  15524388   37.6345  -119.0265     14.380   0.91    0.00    0.00   0.00        773
20121231  14210096   37.6308  -119.0425      0.920   0.31    0.00    0.00   0.00        778
20121227  16262466   37.6085  -119.0620     17.990   0.69    0.00    0.00   0.00        779
20121206  13075428   37.6332  -119.0292      4.660   0.33    0.00    0.00   0.00        784
20121222   2500256   37.6578  -119.0302      1.990   0.89    0.00    0.00   0.00        787
20121224  23423736   37.5940  -119.0168      4.470  -0.03    0.00    0.00   0.00        788
20121230   8045388   37.6578  -119.1755     14.360   0.67    0.00    0.00   0.00        789
20121222   2275360   37.6410  -119.1250      5.520   0.07    0.00    0.00   0.00        790
20121216   5254066   37.6423  -119.0788     16.360   0.56    0.00    0.00   0.00        791
20121208     34742   37.6310  -119.0270     16.120   0.57    0.00    0.00   0.00        792
20121227  11150286   37.6050  -119.0705     17.040   0.66    0.00    0.00   0.00        796
20121227   9144976   37.6055  -119.0667     16.480   0.64    0.00    0.00   0.00        797
20121227  18092250   37.6060  -119.0703     18.090   1.03    0.00    0.00   0.00        799
20121227   4504872   37.6288  -119.0572     17.940   0.67    0.00    0.00   0.00        801
20121230   5333298   37.6648  -119.1742     -0.350   0.53    0.00    0.00   0.00        802
20121206   1285300   37.6323  -119.0240      3.680   0.02    0.00    0.00   0.00        803
20121207  19280002   37.6335  -119.0302     15.770   0.47    0.00    0.00   0.00        804
20121207   9150418   37.6375  -119.0347     14.270   0.45    0.00    0.00   0.00        805
20121227  16220774   37.6167  -119.0702     19.630   0.75    0.00    0.00   0.00        809
20121206  10524396   37.6395  -119.0280      3.980   0.03    0.00    0.00   0.00        810
20121227  20531046   37.6282  -119.0358     15.380   0.55    0.00    0.00   0.00        811
20121208   2552646   37.6337  -119.0292     15.900   0.54    0.00    0.00   0.00        812
20121216   7420640   37.6340  -119.0557     15.600   0.31    0.00    0.00   0.00        815
20121227   8195634   37.6327  -119.0498     17.340   0.67    0.00    0.00   0.00        816
20121216   7462858   37.6385  -119.0583     16.440   0.49    0.00    0.00   0.00        817
20121222   9055272   37.6300  -119.0542      0.910  -0.00    0.00    0.00   0.00        818
20121222   5465586   37.6430  -119.1217      5.220   0.24    0.00    0.00   0.00        819
20121207   9550940   37.6390  -119.0225     13.180   0.41    0.00    0.00   0.00        820
20121229   7351654   37.6320  -119.0877     14.920   0.52    0.00    0.00   0.00        821
20121214  17061040   37.6335  -119.0242     16.780   0.78    0.00    0.00   0.00        822
20121227  11214648   37.6165  -119.0650     18.210   0.67    0.00    0.00   0.00        823
20121215    443472   37.6333  -119.0262     17.020   0.61    0.00    0.00   0.00        824
20121208   1250664   37.6302  -119.0312     16.810   0.60    0.00    0.00   0.00        832
20121227  19354116   37.6082  -119.0840     17.360   0.67    0.00    0.00   0.00        834
20121209  16054980   37.6453  -119.0435      2.720   0.21    0.00    0.00   0.00        836
20121216  10122080   37.6253  -119.0423     17.860   0.64    0.00    0.00   0.00        850
20121208   2342478   37.6335  -119.0330     15.960   0.37    0.00    0.00   0.00        851
20121229  10033506   37.6365  -119.0472      3.120  -0.20    0.00    0.00   0.00        852
20121226   7321854   37.6255  -119.0473     18.460   0.67    0.00    0.00   0.00        853
20121216  19153356   37.6037  -119.0128      2.910   0.31    0.00    0.00   0.00        854
20121227  14493914   37.6077  -119.0725     18.380   0.72    0.00    0.00   0.00        855
20121228   2321634   37.6340  -119.0248      4.600   0.04    0.00    0.00   0.00        859
20121227  10250068   37.6122  -119.0732     19.000   0.73    0.00    0.00   0.00        860
20121208   1031050   37.6307  -119.0335     16.870   0.78    0.00    0.00   0.00        861
20121227  11251776   37.6107  -119.0675     17.560   0.72    0.00    0.00   0.00        862
20121216   8440252   37.6402  -119.0363     19.050   0.73    0.00    0.00   0.00        865
20121228   2131528   37.6133  -119.0682     17.490   0.57    0.00    0.00   0.00        869
20121208   1105864   37.6203  -119.0405     16.340   0.57    0.00    0.00   0.00        870
20121214  13541678   37.6287  -119.0290     17.170   0.65    0.00    0.00   0.00        877
20121207  21154812   37.6310  -119.0325     15.960   0.61    0.00    0.00   0.00        878
20121219  23430756   37.6402  -119.0745     15.620   0.48    0.00    0.00   0.00        879
20121208   3264368   37.6277  -119.0465     18.150   0.50    0.00    0.00   0.00        881
20121219  23382636   37.6258  -119.0423     15.690   0.49    0.00    0.00   0.00        882
20121227  10083630   37.6283  -119.1395      8.620   0.51    0.00    0.00   0.00        883
20121227  12355566   37.6105  -119.0668     17.810   0.74    0.00    0.00   0.00        884
20121228   7221954   37.5990  -119.0598     17.940   0.78    0.00    0.00   0.00        886
20121227  22574640   37.6140  -119.0675     17.730   0.97    0.00    0.00   0.00        888
20121227  10144030   37.6162  -119.0677     19.720   0.88    0.00    0.00   0.00        889
20121221  22590326   37.6060  -119.0130      3.880   0.04    0.00    0.00   0.00        892
20121219   9560898   37.6618  -119.1163     12.800   0.30    0.00    0.00   0.00        895
20121212  18453740   37.6430  -119.0935      3.590   0.52    0.00    0.00   0.00        896
20121228   1390138   37.6300  -119.0353      5.040   0.01    0.00    0.00   0.00        897
20121227  12363580   37.6077  -119.0732     18.830   0.71    0.00    0.00   0.00        898
20121208   2551012   37.6432  -119.0278     16.190   0.44    0.00    0.00   0.00        900
20121227   9355582   37.6112  -119.0630     17.070   0.70    0.00    0.00   0.00        902
20121215  23354368   37.6302  -119.0308     19.260   0.88    0.00    0.00   0.00        906
20121228   2332826   37.6332  -119.0240      4.650  -0.35    0.00    0.00   0.00        911
20121207   9244782   37.6313  -119.0330     14.890   0.25    0.00    0.00   0.00        912
20130110   2144790   37.5972  -119.0190      8.610   0.61    0.00    0.00   0.00        913
20130121   4042224   37.6363  -119.0547      7.600  -0.17    0.00    0.00   0.00        914
20130119  12155942   37.5760  -119.0030      3.880   0.05    0.00    0.00   0.00        916
20130104   8383960   37.5950  -119.0115      3.960   0.11    0.00    0.00   0.00        917
20130122   9231730   37.6388  -119.0532      7.180  -0.16    0.00    0.00   0.00        919
20130129   5060662   37.6315  -119.0303      2.760  -0.11    0.00    0.00   0.00        920
20130119  12485600   37.6115  -119.0087      3.340   0.37    0.00    0.00   0.00        921
20130116   3561714   37.6368  -119.0278     15.350   0.38    0.00    0.00   0.00        922
20130115  16421176   37.6278  -119.0310      6.730   0.32    0.00    0.00   0.00        923
20130120   2524234   37.6302  -119.0252      4.220  -0.27    0.00    0.00   0.00        931
20130107  23000722   37.6322  -119.0210      4.130   0.87    0.00    0.00   0.00        932
20130123   7422004   37.6378  -119.0380      3.280   0.86    0.00    0.00   0.00        933
20130104  10015450   37.6338  -119.0337     14.840   0.77    0.00    0.00   0.00        934
20130121   9240968   37.6390  -119.0530      7.010   0.03    0.00    0.00   0.00        937
20130103  15182846   37.6463  -119.1132     10.680   0.31    0.00    0.00   0.00        940
20130115  16423396   37.6340  -119.0378      4.560   0.87    0.00    0.00   0.00        941
20130104  15540800   37.6328  -119.0233     12.530   0.44    0.00    0.00   0.00        942
20130120   6364076   37.6438  -119.0628     15.350   0.25    0.00    0.00   0.00        943
20130125  15501512   37.6455  -119.0217      2.270  -0.21    0.00    0.00   0.00        944
20130128  23561048   37.5532  -119.0198      5.890   0.17    0.00    0.00   0.00        945
20130128  12344978   37.6252  -119.0222      2.560   0.42    0.00    0.00   0.00        946
20130128  10222218   37.6275  -119.0263      1.960   0.46    0.00    0.00   0.00        949
20130123   7423034   37.6348  -119.0353      3.540   0.87    0.00    0.00   0.00        951
20130129   5104308   37.5933  -119.0588      7.410   0.29    0.00    0.00   0.00        952
20130131  15000458   37.6373  -119.0212      2.440   0.25    0.00    0.00   0.00        978
20130120   8552220   37.6317  -119.0808     16.760   0.55    0.00    0.00   0.00        981
20130123   8310802   37.6273  -119.0383      2.190  -0.26    0.00    0.00   0.00        983
20130130  22555194   37.6282  -119.0255      3.900   0.31    0.00    0.00   0.00        984
20130115    303478   37.6343  -119.0337      4.210   0.73    0.00    0.00   0.00        985
20130118   4005864   37.6258  -119.0368      2.530  -0.35    0.00    0.00   0.00        986
20130125  14483266   37.6412  -119.0410      2.650  -0.40    0.00    0.00   0.00        987
20130120   8573640   37.6545  -119.1273     15.970   0.44    0.00    0.00   0.00        988
20130119   9371308   37.6403  -119.0438     13.950   0.28    0.00    0.00   0.00        989
20130121   9123010   37.6388  -119.0520      7.330  -0.21    0.00    0.00   0.00        990
20130123   7442614   37.6383  -119.0407      2.680   0.80    0.00    0.00   0.00        991
20130131  10553004   37.6503  -119.0683     14.530   0.38    0.00    0.00   0.00        992
20130121   7104890   37.6393  -119.0523      7.430  -0.17    0.00    0.00   0.00        993
20130115    290694   37.6338  -119.0275      4.240   0.33    0.00    0.00   0.00        997
20130108  12013838   37.6302  -119.0408     15.620   0.49    0.00    0.00   0.00        998
20130120   6365050   37.6545  -119.1775     14.920   0.48    0.00    0.00   0.00        999
20130122  15221438   37.6463  -119.0338      2.230  -0.05    0.00    0.00   0.00       1000
20130108  12235808   37.6435  -119.1023     15.740   0.73    0.00    0.00   0.00       1003
20130104  12385084   37.6310  -119.0243     12.780   0.45    0.00    0.00   0.00       1004
20130110  21065476   37.5768  -119.0035      4.400   1.45    0.00    0.00   0.00       1006
20130121   4113176   37.6378  -119.0557      7.300  -0.14    0.00    0.00   0.00       1015
20130117  18264262   37.6470  -119.0278      2.750   0.39    0.00    0.00   0.00       1016
20130120   6360290   37.6225  -119.0413     15.540   0.72    0.00    0.00   0.00       1020
20130117   3324332   37.6310  -119.0317     13.830   0.41    0.00    0.00   0.00       1021
20130116  10211032   37.6312  -119.1275      8.400   0.28    0.00    0.00   0.00       1022
20130122   4002976   37.6467  -119.0677     14.610   0.24    0.00    0.00   0.00       1023
20130129   4491962   37.6190  -119.0187      4.750   0.33    0.00    0.00   0.00       1024
20130101  19221614   37.6452  -119.0185      1.180   0.52    0.00    0.00   0.00       1025
20130128    550660   37.6292  -119.0475     18.150   0.46    0.00    0.00   0.00       1026
20130128  20143248   37.6255  -119.0187      2.400   0.22    0.00    0.00   0.00       1027
20130115  16413776   37.6325  -119.0318      5.090   0.50    0.00    0.00   0.00       1028
20130105  12160574   37.6425  -119.1858      8.430   0.50    0.00    0.00   0.00       1029
20130108   3210248   37.6738  -119.0765     10.350   0.13    0.00    0.00   0.00       1030
20130115    282040   37.6330  -119.0290      5.060   0.58    0.00    0.00   0.00       1031
20130129   4260502   37.6200  -119.0110      3.040  -0.00    0.00    0.00   0.00       1032
20130123   2420180   37.6373  -119.0217      1.130   0.47    0.00    0.00   0.00       1039
20130104  14213542   37.6340  -119.0262     13.060   0.64    0.00    0.00   0.00       1040
20130104  14564686   37.6373  -119.0185     12.040   0.34    0.00    0.00   0.00       1041
20130104   9310324   37.6332  -119.0262     12.780   0.40    0.00    0.00   0.00       1042
20130104   8540106   37.6320  -119.0365     14.090   0.41    0.00    0.00   0.00       1046
20130104  17001320   37.6365  -119.0448     13.830   0.36    0.00    0.00   0.00       1048
20130124   6235534   37.6047  -119.0973      9.860   1.35    0.00    0.00   0.00       1052
20130120  20514162   37.5757  -119.0015      3.280   0.41    0.00    0.00   0.00       1053
20130104  19530230   37.6403  -119.0290     13.940   0.76    0.00    0.00   0.00       1054
20130117   6520562   37.6258  -119.0370     11.530   0.21    0.00    0.00   0.00       1055
20130101   8121936   37.6512  -119.1882      4.150   0.41    0.00    0.00   0.00       1056
20130113   7494120   37.5907  -119.0017      4.170   0.13    0.00    0.00   0.00       1057
20130104  13270942   37.6523  -119.1392     12.930   0.58    0.00    0.00   0.00       1058
20130120   2522302   37.6323  -119.0215      4.270  -0.02    0.00    0.00   0.00       1059
20130101   3322888   37.5833  -119.0280      5.060  -0.03    0.00    0.00   0.00       1060
20130110   4343654   37.6315  -119.0210      4.250   0.46    0.00    0.00   0.00       1061
20130122  15022602   37.6503  -119.0333      1.610   0.35    0.00    0.00   0.00       1062
20130104  15175554   37.6325  -119.0222     12.500   0.47    0.00    0.00   0.00       1070
20130129  11592360   37.6223  -119.0202      3.380   0.35    0.00    0.00   0.00       1071
20130119   4200462   37.6187  -119.0065      3.880   0.35    0.00    0.00   0.00       1072
20130121   3450656   37.6388  -119.0532      7.510  -0.12    0.00    0.00   0.00       1075
20130108   8534054   37.6608  -119.0525     15.730   0.50    0.00    0.00   0.00       1076
20130104  15521396   37.6322  -119.0312     12.640   0.50    0.00    0.00   0.00       1077
20130106  20595486   37.5908  -119.0000      3.660  -0.02    0.00    0.00   0.00       1078
20130110   2080208   37.5923  -119.0230      9.200   0.58    0.00    0.00   0.00       1080
20130117  12464142   37.6357  -119.0605      3.750  -0.10    0.00    0.00   0.00       1081
20130107   9583314   37.5822  -119.0112      4.500   0.20    0.00    0.00   0.00       1082
20130103  11014216   37.6205  -119.0235      3.140   0.04    0.00    0.00   0.00       1083
20130130   9342538   37.6433  -119.0293     10.070  -0.05    0.00    0.00   0.00       1084
20130123   2412750   37.6302  -119.0273      0.780   0.79    0.00    0.00   0.00       1085
20130115  16474096   37.6352  -119.0328      4.080  -0.33    0.00    0.00   0.00       1086
20130118  21325476   37.6188  -119.0453     16.970   0.61    0.00    0.00   0.00       1087
20130115  16480188   37.6380  -119.0270      3.100   0.23    0.00    0.00   0.00       1088
20130121   3493826   37.6383  -119.0542      7.420  -0.18    0.00    0.00   0.00       1089
20130127   2440730   37.6475  -119.0898     15.360   0.75    0.00    0.00   0.00       1092
20130127  21002012   37.5897  -119.0030      4.480  -0.18    0.00    0.00   0.00       1094
20130116  13420440   37.5970  -119.0013      4.580   0.03    0.00    0.00   0.00       1096
20130109  10255844   37.6323  -119.0295      5.050   0.20    0.00    0.00   0.00       1097
20130104  15315216   37.6263  -119.0342     13.450   0.41    0.00    0.00   0.00       1098
20130128   9331200   37.6288  -119.0322      1.970  -0.15    0.00    0.00   0.00       1099
20130119  10480460   37.6442  -119.0670     14.890   0.31    0.00    0.00   0.00       1100
20130117  12451936   37.6357  -119.0608      3.540  -0.09    0.00    0.00   0.00       1101
20130114  13363426   37.5778  -119.0022      4.140   0.78    0.00    0.00   0.00       1102
20130110   2053488   37.5977  -119.0183      8.490   0.42    0.00    0.00   0.00       1103
20130120   6391394   37.6332  -119.0383     15.880   0.43    0.00    0.00   0.00       1104
20130125  21560306   37.6003  -119.0153      3.680   0.37    0.00    0.00   0.00       1105
20130130  14065410   37.6332  -119.0342      4.200   0.12    0.00    0.00   0.00       1107
20130125  15371572   37.6428  -119.0205      1.920  -0.07    0.00    0.00   0.00       1109
20130129   5403616   37.6270  -119.0145      2.650  -0.04    0.00    0.00   0.00       1112
20130129   4040752   37.6262  -119.0157      2.620  -0.07    0.00    0.00   0.00       1115
20130128  19532552   37.6265  -119.0162      2.110   0.43    0.00    0.00   0.00       1124
20130123   8004026   37.5995  -119.0065      3.170   0.51    0.00    0.00   0.00       1125
20130105   2362686   37.6520  -119.0473      2.030  -0.05    0.00    0.00   0.00       1126
20130128  23332416   37.5510  -119.0238      6.160   0.48    0.00    0.00   0.00       1127
20130106  16331364   37.5938  -119.0100      4.610   0.27    0.00    0.00   0.00       1130
20130129   7460064   37.6265  -119.0160      1.940   0.26    0.00    0.00   0.00       1131
20130123  20075986   37.6318  -119.0392      4.300   0.56    0.00    0.00   0.00       1133
20130123   2404538   37.6287  -119.0273      0.690   0.20    0.00    0.00   0.00       1134
20130111  19220384   37.6392  -119.0688     14.930   0.55    0.00    0.00   0.00       1135
20130116  10192110   37.6347  -119.0423      4.750   0.73    0.00    0.00   0.00       1136
20130123   7420834   37.6362  -119.0348      3.670   0.09    0.00    0.00   0.00       1137
20130128  13341164   37.6232  -119.0227      2.690   0.03    0.00    0.00   0.00       1138
20130115    274504   37.6310  -119.0345      5.590   0.60    0.00    0.00   0.00       1140
20130116  14384918   37.6357  -119.0517      4.290  -0.02    0.00    0.00   0.00       1142
20130128  14521996   37.6418  -119.0992     13.750   0.21    0.00    0.00   0.00       1143
20130122  15023816   37.6472  -119.0307      2.150  -0.04    0.00    0.00   0.00       1144
20130116  10191222   37.6362  -119.0417      4.590   0.33    0.00    0.00   0.00       1145
20130123   7395016   37.6358  -119.0298      2.020   0.19    0.00    0.00   0.00       1146
20130104  12164538   37.6323  -119.0265     12.860   0.53    0.00    0.00   0.00       1151
20130121   9122110   37.6360  -119.0533      7.300  -0.18    0.00    0.00   0.00       1152
20130129   7490452   37.5728  -119.0087      5.030   0.47    0.00    0.00   0.00       1153
20130123   7424330   37.6350  -119.0355      4.120   0.87    0.00    0.00   0.00       1155
20130129   6424998   37.6240  -119.0183      2.880  -0.08    0.00    0.00   0.00       1156
20130112  20181014   37.6303  -119.0187     13.040   0.29    0.00    0.00   0.00       1159
20130125  17082502   37.5867  -119.0098      2.910   0.39    0.00    0.00   0.00       1160
20130130  14042284   37.6303  -119.0285      5.520   0.40    0.00    0.00   0.00       1162
20130125  21503290   37.6345  -119.0495     14.060   0.42    0.00    0.00   0.00       1165
20130108  11521364   37.6488  -119.0557      2.270  -0.20    0.00    0.00   0.00       1166
20130117   6522050   37.6123  -119.0132     13.270   0.39    0.00    0.00   0.00       1167
20130117  11172514   37.6518  -119.1135     11.050   0.39    0.00    0.00   0.00       1168
20130104  15572506   37.6323  -119.0277     13.270   0.41    0.00    0.00   0.00       1174
20130129   7145078   37.6225  -119.0222      3.400   1.48    0.00    0.00   0.00       1175
20130122  15133832   37.6477  -119.0302      1.910  -0.05    0.00    0.00   0.00       1178
20130103  18415896   37.6333  -119.0883     16.300   0.38    0.00    0.00   0.00       1183
20130123   7430324   37.6362  -119.0338      3.790   0.26    0.00    0.00   0.00       1184
20130117   7060600   37.6323  -119.0402     11.440   0.33    0.00    0.00   0.00       1186
20130129   7171210   37.6258  -119.0178      2.560   0.15    0.00    0.00   0.00       1187
20130117  18191310   37.6462  -119.0290      2.890   0.30    0.00    0.00   0.00       1189
20130128   3433010   37.6245  -119.0137      2.500   0.14    0.00    0.00   0.00       1191
20130119  20332774   37.6342  -119.0287      5.490   0.27    0.00    0.00   0.00       1197
20130102  13440760   37.6328  -119.0327      2.700   0.64    0.00    0.00   0.00       1198
20121022   9361654   37.6338  -119.0353      3.490   0.90    0.00    0.00   0.00          4
20121029  13364538   37.6160  -119.0458     23.920   0.95    0.00    0.00   0.00          6
20121029  16153602   37.6187  -119.0587     21.970   0.67    0.00    0.00   0.00          9
20121029  15104728   37.6187  -119.0587     21.970   0.70    0.00    0.00   0.00         10
20121029  16001162   37.6187  -119.0587     21.970   0.91    0.00    0.00   0.00         11
20121029  14470420   37.6187  -119.0587     21.970   0.94    0.00    0.00   0.00         12
20121029  23344934   37.6112  -119.0423     20.440   1.66    0.00    0.00   0.00         15
20121029  22422194   37.6112  -119.0423     20.440   1.67    0.00    0.00   0.00         16
20121030   0184816   37.6112  -119.0423     20.440   2.28    0.00    0.00   0.00         17
20121006  10270332   37.6028  -119.0053      5.020   0.68    0.00    0.00   0.00         20
20121006  11105624   37.6028  -119.0053      5.020   0.60    0.00    0.00   0.00         21
20121029   9173512   37.6148  -119.0502     22.180   0.86    0.00    0.00   0.00         26
20121029  10142054   37.6148  -119.0502     22.180   0.74    0.00    0.00   0.00         27
20121029  10203754   37.6148  -119.0502     22.180   1.05    0.00    0.00   0.00         28
20121029   9481922   37.6148  -119.0502     22.180   1.04    0.00    0.00   0.00         29
20121029   9525816   37.6148  -119.0502     22.180   0.50    0.00    0.00   0.00         30
20121029  10091968   37.6148  -119.0502     22.180   0.78    0.00    0.00   0.00         31
20121029  10303872   37.6148  -119.0502     22.180   0.83    0.00    0.00   0.00         32
20121029  10340082   37.6148  -119.0502     22.180   0.95    0.00    0.00   0.00         33
20121029  10165434   37.6148  -119.0502     22.180   1.36    0.00    0.00   0.00         34
20121029  10485752   37.6148  -119.0502     22.180   1.12    0.00    0.00   0.00         35
20121029  10110712   37.6148  -119.0502     22.180   1.34    0.00    0.00   0.00         36
20121029  11502212   37.6148  -119.0502     22.180   1.10    0.00    0.00   0.00         37
20121029  11135516   37.6148  -119.0502     22.180   1.26    0.00    0.00   0.00         38
20121029  22185644   37.6258  -119.0375     19.730   1.53    0.00    0.00   0.00         40
20121029  22420976   37.6258  -119.0375     19.730   1.60    0.00    0.00   0.00         41
20121029  23362286   37.6258  -119.0375     19.730   2.09    0.00    0.00   0.00         42
20121029  22353288   37.6258  -119.0375     19.730   1.73    0.00    0.00   0.00         43
20121029  22332908   37.6258  -119.0375     19.730   2.17    0.00    0.00   0.00         44
20121004   4554222   37.6352  -119.0567      2.560   0.85    0.00    0.00   0.00         46
20121029  14035550   37.6118  -119.0598     23.630   0.86    0.00    0.00   0.00         48
20121029  13570562   37.6118  -119.0598     23.630   0.77    0.00    0.00   0.00         49
20121029  13160638   37.6118  -119.0598     23.630   1.28    0.00    0.00   0.00         50
20121029  14005728   37.6118  -119.0598     23.630   1.31    0.00    0.00   0.00         51
20121029  12375276   37.6118  -119.0598     23.630   1.45    0.00    0.00   0.00         52
20121011  17175664   37.5925  -119.0042      3.650  -0.29    0.00    0.00   0.00         56
20121029  21385752   37.6710  -119.0032     18.810   0.94    0.00    0.00   0.00         59
20121030   6503218   37.6312  -119.0335     19.000   0.71    0.00    0.00   0.00         61
20121001   7411952   37.6325  -119.0428      2.980  -0.49    0.00    0.00   0.00         63
20121022   9371682   37.6305  -119.0335      3.880   0.81    0.00    0.00   0.00         65
20121029  12414950   37.6348  -119.0423     21.510   0.82    0.00    0.00   0.00         69
20121029  14101196   37.6348  -119.0423     21.510   1.45    0.00    0.00   0.00         70
20121029   3014110   37.6202  -119.0523     23.260   1.25    0.00    0.00   0.00         80
20121029   3324206   37.6202  -119.0523     23.260   1.24    0.00    0.00   0.00         81
20121029   3231922   37.6202  -119.0523     23.260   1.46    0.00    0.00   0.00         82
20121022  14403302   37.6325  -119.0305      3.490   0.31    0.00    0.00   0.00         86
20121007   5505288   37.5978  -119.0055      3.900   0.34    0.00    0.00   0.00         89
20121007   0340746   37.5978  -119.0055      3.900  -0.19    0.00    0.00   0.00         90
20121007  15243262   37.5978  -119.0055      3.900   0.28    0.00    0.00   0.00         91
20121007   0300510   37.5978  -119.0055      3.900   0.41    0.00    0.00   0.00         92
20121001   7441076   37.5978  -119.0055      3.900   0.57    0.00    0.00   0.00         93
20121006  11200508   37.5978  -119.0055      3.900   0.27    0.00    0.00   0.00         94
20121004   0411538   37.5978  -119.0055      3.900   0.27    0.00    0.00   0.00         95
20121004   9472472   37.5978  -119.0055      3.900   0.49    0.00    0.00   0.00         96
20121006  22422994   37.5978  -119.0055      3.900   0.36    0.00    0.00   0.00         97
20121002   5562020   37.6522  -119.0237      2.070   0.07    0.00    0.00   0.00         99
